/Users/jedrzej/Downloads/TORGO-big/Session2_0155.wav,I was conscious all the time.
/Users/jedrzej/Downloads/TORGO-big/Session2_0141.wav,bear
/Users/jedrzej/Downloads/TORGO-big/Session2_0169.wav,area
/Users/jedrzej/Downloads/TORGO-big/Session1_0010.wav,store
/Users/jedrzej/Downloads/TORGO-big/Session1_0038.wav,one
/Users/jedrzej/Downloads/TORGO-big/Session1_0039.wav,up
/Users/jedrzej/Downloads/TORGO-big/Session1_0005.wav,trouble
/Users/jedrzej/Downloads/TORGO-big/Session1_0011.wav,form
/Users/jedrzej/Downloads/TORGO-big/Session1_0007.wav,weed
/Users/jedrzej/Downloads/TORGO-big/Session1_0013.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0012.wav,Twice each day he plays skillfully and with zest upon our small organ.
/Users/jedrzej/Downloads/TORGO-big/Session1_0006.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session1_0016.wav,meat
/Users/jedrzej/Downloads/TORGO-big/Session1_0017.wav,jacket
/Users/jedrzej/Downloads/TORGO-big/Session1_0029.wav,share
/Users/jedrzej/Downloads/TORGO-big/Session1_0015.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0014.wav,knee
/Users/jedrzej/Downloads/TORGO-big/Session1_0028.wav,trait
/Users/jedrzej/Downloads/TORGO-big/Session1_0107.wav,two
/Users/jedrzej/Downloads/TORGO-big/Session1_0113.wav,glow
/Users/jedrzej/Downloads/TORGO-big/Session1_0073.wav,dark
/Users/jedrzej/Downloads/TORGO-big/Session1_0067.wav,rate
/Users/jedrzej/Downloads/TORGO-big/Session1_0098.wav,sheet
/Users/jedrzej/Downloads/TORGO-big/Session1_0099.wav,"We have often urged him to walk more and smoke less,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0072.wav,torn
/Users/jedrzej/Downloads/TORGO-big/Session1_0112.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0106.wav,usually minus several buttons;
/Users/jedrzej/Downloads/TORGO-big/Session1_0110.wav,for
/Users/jedrzej/Downloads/TORGO-big/Session1_0104.wav,feed
/Users/jedrzej/Downloads/TORGO-big/Session1_0064.wav,he slowly takes a short walk in the open air each day.
/Users/jedrzej/Downloads/TORGO-big/Session1_0070.wav,dug
/Users/jedrzej/Downloads/TORGO-big/Session1_0058.wav,go
/Users/jedrzej/Downloads/TORGO-big/Session1_0059.wav,gadget
/Users/jedrzej/Downloads/TORGO-big/Session1_0071.wav,bat
/Users/jedrzej/Downloads/TORGO-big/Session1_0105.wav,usually min min
/Users/jedrzej/Downloads/TORGO-big/Session1_0111.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0115.wav,corn
/Users/jedrzej/Downloads/TORGO-big/Session1_0101.wav,feet
/Users/jedrzej/Downloads/TORGO-big/Session1_0049.wav,right
/Users/jedrzej/Downloads/TORGO-big/Session1_0061.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session1_0075.wav,feed
/Users/jedrzej/Downloads/TORGO-big/Session1_0074.wav,left
/Users/jedrzej/Downloads/TORGO-big/Session1_0060.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session1_0048.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0100.wav,car
/Users/jedrzej/Downloads/TORGO-big/Session1_0114.wav,bubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0102.wav,slip
/Users/jedrzej/Downloads/TORGO-big/Session1_0116.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0076.wav,Don't ask me to carry an oily rag like that.
/Users/jedrzej/Downloads/TORGO-big/Session1_0062.wav,grow
/Users/jedrzej/Downloads/TORGO-big/Session1_0089.wav,rage
/Users/jedrzej/Downloads/TORGO-big/Session1_0088.wav,She had your dark suit in greasy wash water all year.
/Users/jedrzej/Downloads/TORGO-big/Session1_0063.wav,"Except in the winter when the ooze or snow or ice prevents,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0077.wav,"but he always answers, Banana oil!"
/Users/jedrzej/Downloads/TORGO-big/Session1_0117.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0103.wav,the
/Users/jedrzej/Downloads/TORGO-big/Session1_0126.wav,alpha
/Users/jedrzej/Downloads/TORGO-big/Session1_0052.wav,"he dresses himself in an ancient black frock coat,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0046.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0091.wav,feet
/Users/jedrzej/Downloads/TORGO-big/Session1_0085.wav,know
/Users/jedrzej/Downloads/TORGO-big/Session1_0084.wav,You wished to know all about my grandfather.
/Users/jedrzej/Downloads/TORGO-big/Session1_0090.wav,bit
/Users/jedrzej/Downloads/TORGO-big/Session1_0047.wav,yet he still thinks as swiftly as ever.
/Users/jedrzej/Downloads/TORGO-big/Session1_0053.wav,I can read
/Users/jedrzej/Downloads/TORGO-big/Session1_0127.wav,train
/Users/jedrzej/Downloads/TORGO-big/Session1_0125.wav,ship
/Users/jedrzej/Downloads/TORGO-big/Session1_0119.wav,race
/Users/jedrzej/Downloads/TORGO-big/Session1_0045.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0051.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0079.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0086.wav,born
/Users/jedrzej/Downloads/TORGO-big/Session1_0092.wav,lead [as in I will lead you]
/Users/jedrzej/Downloads/TORGO-big/Session1_0093.wav,When when
/Users/jedrzej/Downloads/TORGO-big/Session1_0087.wav,raid
/Users/jedrzej/Downloads/TORGO-big/Session1_0078.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0050.wav,swore
/Users/jedrzej/Downloads/TORGO-big/Session1_0118.wav,yes
/Users/jedrzej/Downloads/TORGO-big/Session1_0124.wav,no
/Users/jedrzej/Downloads/TORGO-big/Session1_0108.wav,hair
/Users/jedrzej/Downloads/TORGO-big/Session1_0120.wav,giving those who observe him a pronounced feeling of the utmost respect.
/Users/jedrzej/Downloads/TORGO-big/Session1_0068.wav,double
/Users/jedrzej/Downloads/TORGO-big/Session1_0040.wav,Grandfather likes to be modern in his language.
/Users/jedrzej/Downloads/TORGO-big/Session1_0054.wav,I can read
/Users/jedrzej/Downloads/TORGO-big/Session1_0083.wav,jagged
/Users/jedrzej/Downloads/TORGO-big/Session1_0097.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0096.wav,read [as in I can read]
/Users/jedrzej/Downloads/TORGO-big/Session1_0082.wav,"A long, flowing beard clings to his chin,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0055.wav,read [as in I can read]
/Users/jedrzej/Downloads/TORGO-big/Session1_0069.wav,pat
/Users/jedrzej/Downloads/TORGO-big/Session1_0121.wav,fair
/Users/jedrzej/Downloads/TORGO-big/Session1_0109.wav,horn
/Users/jedrzej/Downloads/TORGO-big/Session1_0057.wav,sticks
/Users/jedrzej/Downloads/TORGO-big/Session1_0043.wav,beta
/Users/jedrzej/Downloads/TORGO-big/Session1_0094.wav,"When he speaks, his voice is just a bit cracked and quivers a trifle."
/Users/jedrzej/Downloads/TORGO-big/Session1_0080.wav,down
/Users/jedrzej/Downloads/TORGO-big/Session1_0081.wav,farm
/Users/jedrzej/Downloads/TORGO-big/Session1_0095.wav,rain
/Users/jedrzej/Downloads/TORGO-big/Session1_0042.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session1_0056.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0122.wav,tip
/Users/jedrzej/Downloads/TORGO-big/Session1_0031.wav,trace
/Users/jedrzej/Downloads/TORGO-big/Session1_0025.wav,rave
/Users/jedrzej/Downloads/TORGO-big/Session1_0019.wav,stick
/Users/jedrzej/Downloads/TORGO-big/Session1_0018.wav,trade
/Users/jedrzej/Downloads/TORGO-big/Session1_0024.wav,fee
/Users/jedrzej/Downloads/TORGO-big/Session1_0030.wav,range
/Users/jedrzej/Downloads/TORGO-big/Session1_0026.wav,bug
/Users/jedrzej/Downloads/TORGO-big/Session1_0032.wav,stubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0033.wav,rake
/Users/jedrzej/Downloads/TORGO-big/Session1_0027.wav,floor
/Users/jedrzej/Downloads/TORGO-big/Session1_0037.wav,dagger
/Users/jedrzej/Downloads/TORGO-big/Session1_0036.wav,The quick brown fox jumps over the lazy dog.
/Users/jedrzej/Downloads/TORGO-big/Session1_0022.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0020.wav,"Well, he is nearly ninety-three years old;"
/Users/jedrzej/Downloads/TORGO-big/Session1_0021.wav,goat
/Users/jedrzej/Downloads/TORGO-big/Session1_0035.wav,tear [as in tear up that paper]
/Users/jedrzej/Downloads/TORGO-big/Session2_0400.wav,We bought a brown chair.
/Users/jedrzej/Downloads/TORGO-big/Session2_0366.wav,xxx
/Users/jedrzej/Downloads/TORGO-big/Session2_0372.wav,thorn
/Users/jedrzej/Downloads/TORGO-big/Session2_0414.wav,ham
/Users/jedrzej/Downloads/TORGO-big/Session2_0399.wav,yankee
/Users/jedrzej/Downloads/TORGO-big/Session2_0164.wav,I looked up and noticed two old men.
/Users/jedrzej/Downloads/TORGO-big/Session2_0170.wav,we're
/Users/jedrzej/Downloads/TORGO-big/Session2_0158.wav,write
/Users/jedrzej/Downloads/TORGO-big/Session2_0010.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session2_0004.wav,farm
/Users/jedrzej/Downloads/TORGO-big/Session2_0038.wav,rate
/Users/jedrzej/Downloads/TORGO-big/Session2_0212.wav,group
/Users/jedrzej/Downloads/TORGO-big/Session2_0206.wav,menu
/Users/jedrzej/Downloads/TORGO-big/Session2_0207.wav,single
/Users/jedrzej/Downloads/TORGO-big/Session2_0213.wav,She is thinner than I am.
/Users/jedrzej/Downloads/TORGO-big/Session2_0039.wav,range
/Users/jedrzej/Downloads/TORGO-big/Session2_0005.wav,rain
/Users/jedrzej/Downloads/TORGO-big/Session2_0011.wav,tip
/Users/jedrzej/Downloads/TORGO-big/Session2_0159.wav,charlie
/Users/jedrzej/Downloads/TORGO-big/Session2_0171.wav,mut
/Users/jedrzej/Downloads/TORGO-big/Session2_0165.wav,He will allow a rare lie.
/Users/jedrzej/Downloads/TORGO-big/Session2_0398.wav,Each one volunteered to jump first.
/Users/jedrzej/Downloads/TORGO-big/Session2_0373.wav,Carl lives in a lovely home
/Users/jedrzej/Downloads/TORGO-big/Session2_0415.wav,"Although always alone, we survive."
/Users/jedrzej/Downloads/TORGO-big/Session2_0401.wav,slicker
/Users/jedrzej/Downloads/TORGO-big/Session2_0367.wav,papa
/Users/jedrzej/Downloads/TORGO-big/Session2_0417.wav,bread
/Users/jedrzej/Downloads/TORGO-big/Session2_0371.wav,heart
/Users/jedrzej/Downloads/TORGO-big/Session2_0365.wav,leak
/Users/jedrzej/Downloads/TORGO-big/Session2_0403.wav,sand
/Users/jedrzej/Downloads/TORGO-big/Session2_0359.wav,darn
/Users/jedrzej/Downloads/TORGO-big/Session2_0173.wav,ate
/Users/jedrzej/Downloads/TORGO-big/Session2_0167.wav,white
/Users/jedrzej/Downloads/TORGO-big/Session2_0198.wav,We gathered shells on the beach.
/Users/jedrzej/Downloads/TORGO-big/Session2_0007.wav,race
/Users/jedrzej/Downloads/TORGO-big/Session2_0013.wav,"Well, he is nearly ninety-three years old;"
/Users/jedrzej/Downloads/TORGO-big/Session2_0205.wav,pat
/Users/jedrzej/Downloads/TORGO-big/Session2_0211.wav,I feel I can play this weekend.
/Users/jedrzej/Downloads/TORGO-big/Session2_0239.wav,side
/Users/jedrzej/Downloads/TORGO-big/Session2_0238.wav,thigh
/Users/jedrzej/Downloads/TORGO-big/Session2_0210.wav,knot
/Users/jedrzej/Downloads/TORGO-big/Session2_0204.wav,bear
/Users/jedrzej/Downloads/TORGO-big/Session2_0006.wav,gadget
/Users/jedrzej/Downloads/TORGO-big/Session2_0199.wav,Mother sews yellow gingham aprons.
/Users/jedrzej/Downloads/TORGO-big/Session2_0166.wav,The islands are sparsely populated.
/Users/jedrzej/Downloads/TORGO-big/Session2_0172.wav,near
/Users/jedrzej/Downloads/TORGO-big/Session2_0358.wav,witch
/Users/jedrzej/Downloads/TORGO-big/Session2_0364.wav,fill
/Users/jedrzej/Downloads/TORGO-big/Session2_0402.wav,right
/Users/jedrzej/Downloads/TORGO-big/Session2_0416.wav,tango
/Users/jedrzej/Downloads/TORGO-big/Session2_0370.wav,much
/Users/jedrzej/Downloads/TORGO-big/Session2_0348.wav,six
/Users/jedrzej/Downloads/TORGO-big/Session2_0374.wav,Carl lives in a lively home.
/Users/jedrzej/Downloads/TORGO-big/Session2_0412.wav,Ned
/Users/jedrzej/Downloads/TORGO-big/Session2_0406.wav,nod
/Users/jedrzej/Downloads/TORGO-big/Session2_0360.wav,bloat
/Users/jedrzej/Downloads/TORGO-big/Session2_0176.wav,tear [as in tear in my eye]
/Users/jedrzej/Downloads/TORGO-big/Session2_0162.wav,Bright sunshine shimmers on the ocean.
/Users/jedrzej/Downloads/TORGO-big/Session2_0189.wav,whoop
/Users/jedrzej/Downloads/TORGO-big/Session2_0002.wav,now
/Users/jedrzej/Downloads/TORGO-big/Session2_0016.wav,alpha
/Users/jedrzej/Downloads/TORGO-big/Session2_0228.wav,jungle
/Users/jedrzej/Downloads/TORGO-big/Session2_0200.wav,through
/Users/jedrzej/Downloads/TORGO-big/Session2_0214.wav,here
/Users/jedrzej/Downloads/TORGO-big/Session2_0215.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session2_0201.wav,though
/Users/jedrzej/Downloads/TORGO-big/Session2_0229.wav,jungle
/Users/jedrzej/Downloads/TORGO-big/Session2_0017.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session2_0003.wav,know
/Users/jedrzej/Downloads/TORGO-big/Session2_0188.wav,tile
/Users/jedrzej/Downloads/TORGO-big/Session2_0163.wav,pay
/Users/jedrzej/Downloads/TORGO-big/Session2_0177.wav,mere
/Users/jedrzej/Downloads/TORGO-big/Session2_0407.wav,said
/Users/jedrzej/Downloads/TORGO-big/Session2_0361.wav,Both injuries were to the same leg.
/Users/jedrzej/Downloads/TORGO-big/Session2_0375.wav,at
/Users/jedrzej/Downloads/TORGO-big/Session2_0413.wav,walk
/Users/jedrzej/Downloads/TORGO-big/Session2_0349.wav,lima
/Users/jedrzej/Downloads/TORGO-big/Session2_0363.wav,cake
/Users/jedrzej/Downloads/TORGO-big/Session2_0405.wav,wicked
/Users/jedrzej/Downloads/TORGO-big/Session2_0411.wav,dread
/Users/jedrzej/Downloads/TORGO-big/Session2_0377.wav,There is a treehouse up above.
/Users/jedrzej/Downloads/TORGO-big/Session2_0388.wav,Only lawyers love millionaires.
/Users/jedrzej/Downloads/TORGO-big/Session2_0149.wav,hear
/Users/jedrzej/Downloads/TORGO-big/Session2_0161.wav,bad
/Users/jedrzej/Downloads/TORGO-big/Session2_0175.wav,suit
/Users/jedrzej/Downloads/TORGO-big/Session2_0029.wav,"Except in the winter when the ooze or snow or ice prevents,"
/Users/jedrzej/Downloads/TORGO-big/Session2_0015.wav,hair
/Users/jedrzej/Downloads/TORGO-big/Session2_0001.wav,xxx
/Users/jedrzej/Downloads/TORGO-big/Session2_0217.wav,shoot
/Users/jedrzej/Downloads/TORGO-big/Session2_0203.wav,snoop
/Users/jedrzej/Downloads/TORGO-big/Session2_0202.wav,sway
/Users/jedrzej/Downloads/TORGO-big/Session2_0216.wav,slip
/Users/jedrzej/Downloads/TORGO-big/Session2_0014.wav,"Well, he is nearly ninety-three years old;"
/Users/jedrzej/Downloads/TORGO-big/Session2_0028.wav,corn
/Users/jedrzej/Downloads/TORGO-big/Session2_0174.wav,cheer
/Users/jedrzej/Downloads/TORGO-big/Session2_0160.wav,briar
/Users/jedrzej/Downloads/TORGO-big/Session2_0148.wav,area
/Users/jedrzej/Downloads/TORGO-big/Session2_0389.wav,wit
/Users/jedrzej/Downloads/TORGO-big/Session2_0410.wav,Beg that guard for one gallon of gas.
/Users/jedrzej/Downloads/TORGO-big/Session2_0376.wav,pretty
/Users/jedrzej/Downloads/TORGO-big/Session2_0362.wav,He further proposed grants of an unspecified sum for experimental hospitals.
/Users/jedrzej/Downloads/TORGO-big/Session2_0404.wav,The wait for work can be very long.
/Users/jedrzej/Downloads/TORGO-big/Session2_0305.wav,vat
/Users/jedrzej/Downloads/TORGO-big/Session2_0311.wav,top
/Users/jedrzej/Downloads/TORGO-big/Session2_0339.wav,The job provides many benefits.
/Users/jedrzej/Downloads/TORGO-big/Session2_0107.wav,The quick brown fox jumps over the lazy dog.
/Users/jedrzej/Downloads/TORGO-big/Session2_0113.wav,rake
/Users/jedrzej/Downloads/TORGO-big/Session2_0067.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session2_0098.wav,"We have often urged him to walk more and smoke less,"
/Users/jedrzej/Downloads/TORGO-big/Session2_0271.wav,I expect we'll bounce back this week.
/Users/jedrzej/Downloads/TORGO-big/Session2_0265.wav,mush
/Users/jedrzej/Downloads/TORGO-big/Session2_0259.wav,pitting
/Users/jedrzej/Downloads/TORGO-big/Session2_0258.wav,barn
/Users/jedrzej/Downloads/TORGO-big/Session2_0264.wav,loyal
/Users/jedrzej/Downloads/TORGO-big/Session2_0270.wav,hotel
/Users/jedrzej/Downloads/TORGO-big/Session2_0099.wav,"he dresses himself in an ancient black frock coat,"
/Users/jedrzej/Downloads/TORGO-big/Session2_0066.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session2_0072.wav,dug
/Users/jedrzej/Downloads/TORGO-big/Session2_0112.wav,bit
/Users/jedrzej/Downloads/TORGO-big/Session2_0106.wav,jacket
/Users/jedrzej/Downloads/TORGO-big/Session2_0338.wav,Alfalfa is healthy for you.
/Users/jedrzej/Downloads/TORGO-big/Session2_0310.wav,fitting
/Users/jedrzej/Downloads/TORGO-big/Session2_0304.wav,sergeant
/Users/jedrzej/Downloads/TORGO-big/Session2_0312.wav,"Night after night, they received annoying phone calls."
/Users/jedrzej/Downloads/TORGO-big/Session2_0306.wav,november
/Users/jedrzej/Downloads/TORGO-big/Session2_0110.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session2_0104.wav,for
/Users/jedrzej/Downloads/TORGO-big/Session2_0138.wav,All the big baseball players get traded.
/Users/jedrzej/Downloads/TORGO-big/Session2_0064.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session2_0070.wav,one
/Users/jedrzej/Downloads/TORGO-big/Session2_0058.wav,train
/Users/jedrzej/Downloads/TORGO-big/Session2_0272.wav,thought
/Users/jedrzej/Downloads/TORGO-big/Session2_0299.wav,cart
/Users/jedrzej/Downloads/TORGO-big/Session2_0298.wav,oscar
/Users/jedrzej/Downloads/TORGO-big/Session2_0273.wav,The misguided souls have lost their way.
/Users/jedrzej/Downloads/TORGO-big/Session2_0267.wav,hill
/Users/jedrzej/Downloads/TORGO-big/Session2_0059.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session2_0071.wav,sticks
/Users/jedrzej/Downloads/TORGO-big/Session2_0065.wav,yet he still thinks as swiftly as ever.
/Users/jedrzej/Downloads/TORGO-big/Session2_0139.wav,no
/Users/jedrzej/Downloads/TORGO-big/Session2_0105.wav,floor
/Users/jedrzej/Downloads/TORGO-big/Session2_0111.wav,You wished to know all about my grandfather.
/Users/jedrzej/Downloads/TORGO-big/Session2_0307.wav,november
/Users/jedrzej/Downloads/TORGO-big/Session2_0313.wav,harp
/Users/jedrzej/Downloads/TORGO-big/Session2_0317.wav,fat
/Users/jedrzej/Downloads/TORGO-big/Session2_0303.wav,Day after day some new episode is reported.
/Users/jedrzej/Downloads/TORGO-big/Session2_0129.wav,know
/Users/jedrzej/Downloads/TORGO-big/Session2_0115.wav,"A long, flowing beard clings to his chin,"
/Users/jedrzej/Downloads/TORGO-big/Session2_0101.wav,"When he speaks, his voice is just a bit cracked and quivers a trifle."
/Users/jedrzej/Downloads/TORGO-big/Session2_0049.wav,up
/Users/jedrzej/Downloads/TORGO-big/Session2_0061.wav,bubble
/Users/jedrzej/Downloads/TORGO-big/Session2_0277.wav,This is not a program of socialized medicine.
/Users/jedrzej/Downloads/TORGO-big/Session2_0288.wav,pit
/Users/jedrzej/Downloads/TORGO-big/Session2_0289.wav,leak
/Users/jedrzej/Downloads/TORGO-big/Session2_0276.wav,juliet
/Users/jedrzej/Downloads/TORGO-big/Session2_0074.wav,"but he always answers, Banana oil!"
/Users/jedrzej/Downloads/TORGO-big/Session2_0060.wav,dagger
/Users/jedrzej/Downloads/TORGO-big/Session2_0048.wav,jagged
/Users/jedrzej/Downloads/TORGO-big/Session2_0100.wav,"he dresses himself in an ancient black frock coat,"
/Users/jedrzej/Downloads/TORGO-big/Session2_0114.wav,the
/Users/jedrzej/Downloads/TORGO-big/Session2_0128.wav,One validated acts of school districts.
/Users/jedrzej/Downloads/TORGO-big/Session2_0302.wav,shy
/Users/jedrzej/Downloads/TORGO-big/Session2_0316.wav,sitting
/Users/jedrzej/Downloads/TORGO-big/Session2_0328.wav,Swing your arm as high as you can.
/Users/jedrzej/Downloads/TORGO-big/Session2_0300.wav,The museum hires musicians every evening.
/Users/jedrzej/Downloads/TORGO-big/Session2_0314.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session2_0102.wav,"When he speaks, his voice is just a bit cracked and quivers a trifle."
/Users/jedrzej/Downloads/TORGO-big/Session2_0116.wav,rave
/Users/jedrzej/Downloads/TORGO-big/Session2_0076.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session2_0062.wav,torn
/Users/jedrzej/Downloads/TORGO-big/Session2_0089.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session2_0248.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session2_0260.wav,The little schoolhouse stood empty.
/Users/jedrzej/Downloads/TORGO-big/Session2_0261.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session2_0275.wav,"Before Thursday's exam, review every formula."
/Users/jedrzej/Downloads/TORGO-big/Session2_0249.wav,Their house is grey and white.
